year_decimal,horizon_minutes
2020.6871584699993,0.017493964606510946
2020.6898907104364,0.01753997844878702
2020.6926229508736,0.017585992294450417
2020.6953551913107,0.017632006143501137
2020.6980874317478,0.01767801999593919
2020.700819672185,0.017724033851764562
2020.703551912622,0.017770047710977267
2020.7062841530592,0.017816061573577294
2020.7090163934963,0.017862075439564654
2020.7117486339334,0.017908089308939338
2020.7144808743706,0.01795410318170135
2020.7172131148077,0.0180001170578507
2020.7199453552448,0.018046130937387366
2020.722677595682,0.01809214482031137
2020.725409836119,0.018138158706622703
2020.7281420765562,0.01818417259632137
2020.7308743169933,0.018230186489407364
2020.7336065574304,0.018276200385880695
2020.7363387978676,0.018322214285741358
2020.7390710383047,0.018368228188989352
2020.7418032787418,0.01841424209562468
2020.744535519179,0.018460256005647338
2020.747267759616,0.01850626991905734
2020.7500000000532,0.018552283835854673
2020.7527322404903,0.01859829775603934
2020.7554644809275,0.018644311679611347
2020.7581967213646,0.018690325606570687
2020.7609289618017,0.01873633953691737
2020.7636612022388,0.018782353470651384
2020.766393442676,0.01882842961059756
2020.769125683113,0.01887883774817149
2020.7718579235502,0.018929245889456228
2020.7745901639873,0.018979654034451794
2020.7773224044245,0.01903006218315818
2020.7800546448616,0.019080470335575393
2020.7827868852987,0.01913087849170343
2020.7855191257358,0.019181286651542284
2020.788251366173,0.019231694815091967
2020.79098360661,0.019282102982352473
2020.7937158470472,0.0193325111533238
2020.7964480874844,0.019382919328005954
2020.7991803279215,0.019433327506398927
2020.8019125683586,0.019483735688502726
2020.8046448087957,0.01953414387431736
2020.8073770492329,0.019584552063842818
2020.81010928967,0.019634960257079098
2020.812841530107,0.01968536845402621
2020.8155737705442,0.01973577665468415
2020.8183060109814,0.01978618485905292
2020.8210382514185,0.01983659306713253
2020.8237704918556,0.01988700127892296
2020.8265027322927,0.019937409494424223
2020.8292349727299,0.01998781771363632
2020.831967213167,0.020038225936559247
2020.8346994536041,0.020088634163193002
2020.8374316940412,0.020139042393537594
2020.8401639344784,0.02018945062759302
2020.8428961749155,0.02023985886535928
2020.8456284153526,0.020290267106836374
2020.8483606557897,0.0203406753520243
2020.8510928962269,0.02039132633586123
2020.853825136664,0.020446609824177602
2020.8565573771011,0.020501893316563703
2020.8592896175383,0.020557176813019534
2020.8620218579754,0.020612460313545102
2020.8647540984125,0.020667743818140398
2020.8674863388496,0.020723027326805435
2020.8702185792868,0.0207783108395402
2020.8729508197239,0.020833594356344704
2020.875683060161,0.020888877877218937
2020.8784153005981,0.020944161402162906
2020.8811475410353,0.02099944493117662
2020.8838797814724,0.02105472846426006
2020.8866120219095,0.02111001200141324
2020.8893442623466,0.02116529554263616
2020.8920765027838,0.021220579087928817
2020.894808743221,0.021275862637291216
2020.897540983658,0.021331146190723353
2020.9002732240951,0.02138642974822523
2020.9030054645323,0.02144171330979685
2020.9057377049694,0.02149699687543821
2020.9084699454065,0.021552280445149306
2020.9112021858436,0.021607564018930155
2020.9139344262808,0.021662847596780745
2020.916666666718,0.021718131178701073
2020.919398907155,0.021773414764691155
2020.9221311475922,0.021828698354750976
2020.9248633880293,0.021883981948880547
2020.9275956284664,0.02193926554707986
2020.9303278689035,0.021994549149348924
2020.9330601093407,0.02204983275568774
2020.9357923497778,0.022105579385014524
2020.938524590215,0.02216627882723837
2020.941256830652,0.022226978273930657
2020.9439890710892,0.02228767772509139
2020.9467213115263,0.022348377180720563
2020.9494535519634,0.02240907664081818
2020.9521857924005,0.022469776105384236
2020.9549180328377,0.02253047557441874
2020.9576502732748,0.022591175047921682
2020.960382513712,0.02265187452589307
2020.963114754149,0.0227125740083329
2020.9658469945862,0.02277327349524117
2020.9685792350233,0.0228339729866179
2020.9713114754604,0.02289467248246307
2020.9740437158976,0.0229553719827767
2020.9767759563347,0.023016071487558767
2020.9795081967718,0.02307677099680928
2020.982240437209,0.02313747051052825
2020.984972677646,0.02319817002871567
2020.9877049180832,0.023258869551371537
2020.9904371585203,0.023319569078495857
2020.9931693989574,0.023380268610088635
2020.9959016393946,0.02344096814614987
2020.9986338798317,0.023501667686679547
2021.0013661202688,0.023562367231677678
2021.004098360706,0.023623066781144265
2021.006830601143,0.02368376633507931
2021.0095628415802,0.02374446589348281
2021.0122950820173,0.02380516545635478
2021.0150273224544,0.023865865023695202
2021.0177595628916,0.02392656459550408
2021.0204918033287,0.023987994720223487
2021.0232240437658,0.024054718522591476
2021.025956284203,0.024121442329871397
2021.02868852464,0.024188166142063258
2021.0314207650772,0.024254889959167063
2021.0341530055143,0.024321613781182805
2021.0368852459515,0.024388337608110496
2021.0396174863886,0.02445506143995012
2021.0423497268257,0.024521785276701694
2021.0450819672628,0.024588509118365215
2021.0478142077,0.02465523296494069
2021.050546448137,0.024721956816428095
2021.0532786885742,0.024788680672827447
2021.0560109290113,0.02485540453413875
2021.0587431694485,0.024922128400362006
2021.0614754098856,0.024988852271497206
2021.0642076503227,0.025055576147544355
2021.0669398907598,0.025122300028503457
2021.069672131197,0.02518902391437452
2021.072404371634,0.02525574780515753
2021.0751366120712,0.02532247170085249
2021.0778688525083,0.0253891956014594
2021.0806010929455,0.025455919506978272
2021.0833333333826,0.02552264341740909
2021.0860655738197,0.025589367332751876
2021.0887978142568,0.02565609125300661
2021.091530054694,0.025722815178173306
2021.094262295131,0.025789539108251953
2021.0969945355682,0.025856263043242563
2021.0997267760054,0.025922986983145133
2021.1024590164425,0.025989710927959656
2021.1051912568796,0.026057489101820597
2021.1079234973167,0.026130922989162336
2021.1106557377539,0.02620435688191
2021.113387978191,0.026277790780063585
2021.116120218628,0.0263512246836231
2021.1188524590652,0.02642465859258853
2021.1215846995024,0.026498092506959885
2021.1243169399395,0.026571526426737165
2021.1270491803766,0.026644960351920384
2021.1297814208137,0.026718394282509522
2021.1325136612509,0.026791828218504586
2021.135245901688,0.02686526215990559
2021.1379781421251,0.026938696106712515
2021.1407103825622,0.027012130058925367
2021.1434426229994,0.027085564016544154
2021.1461748634365,0.027158997979568878
2021.1489071038736,0.027232431947999527
2021.1516393443108,0.027305865921836116
2021.1543715847479,0.027379299901078645
2021.157103825185,0.027452733885727096
2021.1598360656221,0.027526167875781483
2021.1625683060593,0.027599601871241813
2021.1653005464964,0.02767303587210808
2021.1680327869335,0.027746469878380284
2021.1707650273706,0.02781990389005843
2021.1734972678078,0.027893337907142515
2021.176229508245,0.027966771929632536
2021.178961748682,0.0280402059575285
2021.1816939891191,0.028113639990830414
2021.1844262295563,0.02818707402953827
2021.1871584699934,0.028260508073652064
2021.1898907104305,0.028335386751427948
2021.1926229508676,0.02841630476385928
2021.1953551913048,0.02849722278224749
2021.198087431742,0.028578140806592604
2021.200819672179,0.028659058836894593
2021.2035519126161,0.02873997687315348
2021.2062841530533,0.028820894915369266
2021.2090163934904,0.02890181296354193
2021.2117486339275,0.02898273101767149
2021.2144808743647,0.02906364907775795
2021.2172131148018,0.029144567143801304
2021.219945355239,0.029225485215801556
2021.222677595676,0.029306403293758707
2021.2254098361132,0.029387321377672755
2021.2281420765503,0.0294682394675437
2021.2308743169874,0.02954915756337154
2021.2336065574245,0.02963007566515628
2021.2363387978617,0.029710993772897914
2021.2390710382988,0.029791911886596464
2021.241803278736,0.02987283000625191
2021.244535519173,0.029953748131864258
2021.2472677596102,0.030034666263433516
2021.2500000000473,0.030115584400959676
2021.2527322404844,0.030196502544442748
2021.2554644809215,0.030277420693882715
2021.2581967213587,0.0303583388492796
2021.2609289617958,0.030439257010633398
2021.263661202233,0.030520175177944094
2021.26639344267,0.0306010933512117
2021.2691256831072,0.03068201153043623
2021.2718579235443,0.030762929715617667
2021.2745901639814,0.030845762262821007
2021.2773224044186,0.030935039487468764
2021.2800546448557,0.0310243167186888
2021.2827868852928,0.03111359395648111
2021.28551912573,0.0312028712008457
2021.288251366167,0.03129214845178257
2021.2909836066042,0.03138142570929171
2021.2937158470413,0.031470702973373156
2021.2964480874784,0.03155998024402687
2021.2991803279156,0.03164925752125287
2021.3019125683527,0.031738534805051156
2021.3046448087898,0.03182781209542172
2021.307377049227,0.03191708939236459
2021.310109289664,0.03200636669587973
2021.3128415301012,0.032095644005967164
2021.3155737705383,0.0321849213226269
2021.3183060109754,0.03227419864585891
2021.3210382514126,0.03236347597566322
2021.3237704918497,0.032452753312039825
2021.3265027322868,0.03254203065498872
2021.329234972724,0.03263130800450992
2021.331967213161,0.03272058536060341
2021.3346994535982,0.032809862723269204
2021.3374316940353,0.03289914009250729
2021.3401639344725,0.032988417468317675
2021.3428961749096,0.03307769485070035
2021.3456284153467,0.033166972239655326
2021.3483606557838,0.033256249635182616
2021.351092896221,0.033345527037282205
2021.353825136658,0.03343480444595409
2021.3565573770952,0.03352408186119829
2021.3592896175323,0.033615837699300655
2021.3620218579695,0.03371446503853154
2021.3647540984066,0.03381309238502302
2021.3674863388437,0.03391171973877513
2021.3702185792808,0.03401034709978787
2021.372950819718,0.03410897446806121
2021.375683060155,0.03420760184359518
2021.3784153005922,0.03430622922638977
2021.3811475410293,0.03440485661644499
2021.3838797814665,0.034503484013760834
2021.3866120219036,0.0346021114183373
2021.3893442623407,0.034700738830174396
2021.3920765027779,0.03479936624927212
2021.394808743215,0.03489799367563047
2021.397540983652,0.03499662110924944
2021.4002732240892,0.03509524855012906
2021.4030054645264,0.03519387599826931
2021.4057377049635,0.03529250345367018
2021.4084699454006,0.035391130916331705
2021.4112021858377,0.03548975838625385
2021.4139344262749,0.03558838586343662
2021.416666666712,0.03568701334788004
2021.4193989071491,0.03578564083958411
2021.4221311475862,0.035884268338548804
2021.4248633880234,0.03598289584477414
2021.4275956284605,0.03608152335826013
2021.4303278688976,0.036180150879006744
2021.4330601093347,0.036278778407014003
2021.4357923497719,0.03637740594228191
2021.438524590209,0.03647603348481046
2021.4412568306461,0.036574661034599665
2021.4439890710833,0.036676443307684325
2021.4467213115204,0.03678554464264401
2021.4494535519575,0.03689464598563539
2021.4521857923946,0.03700374733665846
2021.4549180328318,0.037112848695713255
2021.4576502732689,0.037221950062799734
2021.460382513706,0.03733105143791791
2021.4631147541431,0.0374401528210678
2021.4658469945803,0.03754925421224939
2021.4685792350174,0.03765835561146269
2021.4713114754545,0.03776745701870768
2021.4740437158916,0.037876558433984395
2021.4767759563288,0.0379856598572928
2021.479508196766,0.038094761288632914
2021.482240437203,0.03820386272800475
2021.4849726776401,0.03831296417540828
2021.4877049180773,0.03842206563084353
2021.4904371585144,0.03853116709431049
2021.4931693989515,0.03864026856580917
2021.4959016393886,0.038749370045339564
2021.4986338798258,0.03885847153290167
2021.501366120263,0.0389675730284955
2021.5040983607,0.03907667453212105
2021.5068306011372,0.039185776043778334
2021.5095628415743,0.039294877563467334
2021.5122950820114,0.03940397909118805
2021.5150273224485,0.039513080626940485
2021.5177595628857,0.03962218217072466
2021.5204918033228,0.039731283722540554
2021.52322404376,0.03984038528238818
2021.525956284197,0.03994948685026753
2021.5286885246342,0.04006255307535529
2021.5314207650713,0.04018340525282987
2021.5341530055084,0.04030425743920123
2021.5368852459455,0.04042510963446938
2021.5396174863827,0.040545961838634306
2021.5423497268198,0.040666814051696
2021.545081967257,0.040787666273654474
2021.547814207694,0.04090851850450973
2021.5505464481312,0.04102937074426177
2021.5532786885683,0.0411502229929106
2021.5560109290054,0.041271075250456216
2021.5587431694426,0.04139192751689864
2021.5614754098797,0.041512779792237844
2021.5642076503168,0.04163363207647384
2021.566939890754,0.04175448436960662
2021.569672131191,0.041875336671636204
2021.5724043716282,0.04199618898256258
2021.5751366120653,0.042117041302385735
2021.5778688525024,0.0422378936311057
2021.5806010929396,0.04235874596872245
2021.5833333333767,0.04247959831523601
2021.5860655738138,0.042600450670646384
2021.588797814251,0.04272130303495354
2021.591530054688,0.042842155408157515
2021.5942622951252,0.04296300779025829
2021.5969945355623,0.04308386018125588
2021.5997267759994,0.04320471258115028
2021.6024590164366,0.043325564989941466
2021.6051912568737,0.04344641740762946
2021.6079234973108,0.043567269834214294
2021.610655737748,0.043688122269695935
2021.613387978185,0.04381390852572478
2021.6161202186222,0.043947964680078326
2021.6188524590593,0.0440820208443007
2021.6215846994965,0.0442160770183919
2021.6243169399336,0.04435013320235196
2021.6270491803707,0.044484189396180845
2021.6297814208078,0.04461824559987859
2021.632513661245,0.044752301813445174
2021.635245901682,0.044886358036880604
2021.6379781421192,0.04502041427018487
2021.6407103825563,0.04515447051335799
2021.6434426229935,0.045288526766399974
2021.6461748634306,0.04542258302931078
2021.6489071038677,0.04555663930209045
2021.6516393443048,0.045690695584738976
2021.654371584742,0.04582475187725636
2021.657103825179,0.0459588081796426
2021.6598360656162,0.0460928644918977
2021.6625683060533,0.04622692081402166
2021.6653005464905,0.046360977146014476
2021.6680327869276,0.046495033487876154
2021.6707650273647,0.04662908983960669
2021.6734972678018,0.04676314620120608
2021.676229508239,0.04689720257267436
2021.678961748676,0.047031258954011494
2021.6816939891132,0.04716531534521749
2021.6844262295504,0.047299371746292375
2021.6871584699875,0.04743342815723611
2021.6898907104246,0.04756748457804874
2021.6926229508617,0.04770154100873026
2021.6953551912989,0.047835597449280634
2021.698087431736,0.047975746772714496
2021.700819672173,0.04812466359624511
2021.7035519126102,0.04827358043073856
2021.7062841530474,0.048422497276194874
2021.7090163934845,0.04857141413261406
2021.7117486339216,0.04872033099999611
2021.7144808743587,0.048869247878341036
2021.7172131147959,0.04901816476764883
2021.719945355233,0.049167081667919485
2021.7226775956701,0.04931599857915302
2021.7254098361072,0.04946491550134941
2021.7281420765444,0.04961383243450871
2021.7308743169815,0.04976274937863087
2021.7336065574186,0.04991166633371591
2021.7363387978558,0.050060583299763844
2021.7390710382929,0.05020950027677465
2021.74180327873,0.05035841726474835
2021.7445355191671,0.05050733426368492
2021.7472677596043,0.0506562512735844
2021.7500000000414,0.050805168294446736
2021.7527322404785,0.05095408532627198
2021.7554644809156,0.05110300236906012
2021.7581967213528,0.05125191942281116
2021.76092896179,0.05140083648752511
2021.763661202227,0.05154975356320192
2021.7663934426641,0.051698670649841634
2021.7691256831013,0.051847587747444246
2021.7718579235384,0.05199650485600976
2021.7745901639755,0.052145421975538175
2021.7773224044126,0.05229433910602952
2021.7800546448498,0.05244325624748377
2021.782786885287,0.05259965204057267
2021.785519125724,0.05276532173918831
2021.7882513661611,0.05293099145000017
2021.7909836065983,0.053096661173008215
2021.7937158470354,0.05326233090821247
2021.7964480874725,0.0534280006556129
2021.7991803279097,0.05359367041520955
2021.8019125683468,0.05375934018700238
2021.804644808784,0.05392500997099143
2021.807377049221,0.054090679767176686
2021.8101092896582,0.05425634957555813
2021.8128415300953,0.054422019396135786
2021.8155737705324,0.05458768922890966
2021.8183060109695,0.05475335907387974
2021.8210382514067,0.05491902893104604
2021.8237704918438,0.05508469880040855
2021.826502732281,0.05525036868196729
2021.829234972718,0.055416038575722235
2021.8319672131552,0.055581708481673396
2021.8346994535923,0.055747378399820774
2021.8374316940294,0.05591304833016437
2021.8401639344665,0.056078718272704206
2021.8428961749037,0.05624438822744027
2021.8456284153408,0.056410058194372545
2021.848360655778,0.056575728173501066
2021.851092896215,0.05674139816482581
2021.8538251366522,0.0569070681683468
2021.8565573770893,0.05707273818406405
2021.8592896175264,0.0572384082119775
2021.8620218579636,0.05740407825208721
2021.8647540984007,0.057569748304393174
2021.8674863388378,0.057744553731225313
2021.870218579275,0.05792914155302324
2021.872950819712,0.058113729388410106
2021.8756830601492,0.05829831723738589
2021.8784153005863,0.05848290509995062
2021.8811475410234,0.058667492976104275
2021.8838797814606,0.05885208086584686
2021.8866120218977,0.05903666876917838
2021.8893442623348,0.05922125668609888
2021.892076502772,0.0594058446166083
2021.894808743209,0.05959043256070666
2021.8975409836462,0.059775020518393986
2021.9002732240833,0.059959608489670246
2021.9030054645204,0.06014419647453544
2021.9057377049576,0.0603287844729896
2021.9084699453947,0.060513372485032704
2021.9112021858318,0.06069796051066477
2021.913934426269,0.06088254854988581
2021.916666666706,0.06106713660269579
2021.9193989071432,0.06125172466909473
2021.9221311475803,0.06143631274908265
2021.9248633880175,0.06162090084265954
2021.9275956284546,0.061805488949825405
2021.9303278688917,0.06199007707058024
2021.9330601093288,0.06217466520492404
2021.935792349766,0.062359253352856824
2021.938524590203,0.06254384151437857
2021.9412568306402,0.06272842968948929
2021.9439890710773,0.06291301787818898
2021.9467213115145,0.06309760608047765
2021.9494535519516,0.06328219429635533
2021.9521857923887,0.06347789884961431
2021.9549180328258,0.06368388725821329
2021.957650273263,0.06388987568197674
2021.9603825137,0.06409586412090458
2021.9631147541372,0.06430185257499686
2021.9658469945743,0.06450784104425356
2021.9685792350115,0.0647138295286747
2021.9713114754486,0.06491981802826029
2021.9740437158857,0.06512580654301034
2021.9767759563229,0.06533179507292478
2021.97950819676,0.06553778361800366
2021.982240437197,0.065743772178247
2021.9849726776342,0.0659497607536548
2021.9877049180714,0.06615574934422705
2021.9904371585085,0.06636173794996374
2021.9931693989456,0.06656772657086488
2021.9959016393827,0.06677371520693046
2021.9986338798199,0.06697970385816053
2022.001366120257,0.06718569252455506
2022.0040983606941,0.06739168120611404
2022.0068306011312,0.06759766990283747
2022.0095628415684,0.06780365861472538
2022.0122950820055,0.06800964734177775
2022.0150273224426,0.06821563608399461
2022.0177595628797,0.06842162484137593
2022.0204918033169,0.06862761361392172
2022.023224043754,0.06883360240163203
2022.0259562841911,0.06903959120450677
2022.0286885246283,0.06924558002254601
2022.0314207650654,0.06945156885574974
2022.0341530055025,0.06965755770411797
2022.0368852459396,0.06987703238146666
2022.0396174863768,0.07010727317191187
2022.0423497268139,0.07033751397930696
2022.045081967251,0.07056775480365192
2022.0478142076881,0.07079799564494674
2022.0505464481253,0.07102823650319144
2022.0532786885624,0.071258477378386
2022.0560109289995,0.07148871827053045
2022.0587431694366,0.07171895917962481
2022.0614754098738,0.07194920010566905
2022.064207650311,0.07217944104866315
2022.066939890748,0.07240968200860717
2022.0696721311851,0.07263992298550107
2022.0724043716223,0.07287016397934488
2022.0751366120594,0.07310040499013862
2022.0778688524965,0.07333064601788224
2022.0806010929336,0.07356088706257576
2022.0833333333708,0.0737911281242192
2022.086065573808,0.07402136920281253
2022.088797814245,0.07425161029835577
2022.0915300546822,0.07448185141084894
2022.0942622951193,0.07471209254029201
2022.0969945355564,0.07494233368668503
2022.0997267759935,0.07517257485002794
2022.1024590164307,0.0754028160303208
2022.1051912568678,0.07563305722756361
2022.107923497305,0.07586329844175635
2022.110655737742,0.076093539672899
2022.1133879781792,0.07632378092099158
2022.1161202186163,0.07655402218603413
2022.1188524590534,0.07678426346802661
2022.1215846994905,0.07703082631343085
2022.1243169399277,0.07728860224640906
2022.1270491803648,0.0775463781983643
2022.129781420802,0.07780415416929651
2022.132513661239,0.07806193015920575
2022.1352459016762,0.07831970616809199
2022.1379781421133,0.07857748219595521
2022.1407103825504,0.07883525824279546
2022.1434426229875,0.07909303430861271
2022.1461748634247,0.079350810393407
2022.1489071038618,0.07960858649717831
2022.151639344299,0.07986636261992663
2022.154371584736,0.08012413876165199
2022.1571038251732,0.08038191492235436
2022.1598360656103,0.08063969110203374
2022.1625683060474,0.08089746730069017
2022.1653005464846,0.08115524351832366
2022.1680327869217,0.08141301975493417
2022.1707650273588,0.08167079601052171
2022.173497267796,0.08192857228508632
2022.176229508233,0.08218634857862796
2022.1789617486702,0.08244412489114668
2022.1816939891073,0.08270190122264241
2022.1844262295444,0.08295967757311523
2022.1871584699816,0.08321745394256506
2022.1898907104187,0.08347523033099198
2022.1926229508558,0.08373300673839597
2022.195355191293,0.08399078316477704
2022.19808743173,0.08424855961013519
2022.2008196721672,0.08450633607447042
2022.2035519126043,0.08476411255778266
2022.2062841530415,0.08504160671531359
2022.2090163934786,0.08533070458824919
2022.2117486339157,0.08561980248246769
2022.2144808743528,0.0859089003979691
2022.21721311479,0.0861979983347534
2022.219945355227,0.08648709629282061
2022.2226775956642,0.0867761942721708
2022.2254098361013,0.08706529227280388
2022.2281420765385,0.08735439029471986
2022.2308743169756,0.08764348833791881
2022.2336065574127,0.08793258640240066
2022.2363387978498,0.08822168448816549
2022.239071038287,0.08851078259521321
2022.241803278724,0.0887998807235439
2022.2445355191612,0.08908897887315756
2022.2472677595983,0.08937807704405418
2022.2500000000355,0.0896671752362337
2022.2527322404726,0.0899562734496962
2022.2554644809097,0.09024537168444165
2022.2581967213468,0.09053446994047007
2022.260928961784,0.09082356821778147
2022.263661202221,0.09111266651637581
2022.2663934426582,0.09140176483625313
2022.2691256830954,0.09169086317741343
2022.2718579235325,0.09197996153985674
2022.2745901639696,0.09226905992358302
2022.2773224044067,0.09255815832859227
2022.2800546448439,0.09284725675488455
2022.282786885281,0.09313635520245979
2022.285519125718,0.09342545367131805
2022.2882513661552,0.0937145521614593
2022.2909836065924,0.09402743907689982
2022.2937158470295,0.09435223657470902
2022.2964480874666,0.09467703409642934
2022.2991803279037,0.09500183164206082
2022.3019125683409,0.09532662921160334
2022.304644808778,0.095651426805057
2022.3073770492151,0.09597622442242182
2022.3101092896522,0.09630102206369776
2022.3128415300894,0.09662581972888483
2022.3155737705265,0.09695061741798304
2022.3183060109636,0.09727541513099239
2022.3210382514008,0.09760021286791287
2022.3237704918379,0.0979250106287445
2022.326502732275,0.09824980841348725
2022.3292349727121,0.09857460622214122
2022.3319672131493,0.09889940405470632
2022.3346994535864,0.09922420191118256
2022.3374316940235,0.09954899979157
2022.3401639344606,0.09987379769586857
2022.3428961748978,0.10019859562407836
2022.3456284153349,0.10052339357619929
2022.348360655772,0.1008481915522314
2022.3510928962091,0.10117298955217474
2022.3538251366463,0.10149778757602922
2022.3565573770834,0.1018225856237949
2022.3592896175205,0.10214738369547177
2022.3620218579576,0.10247218179105987
2022.3647540983948,0.10279697991055917
2022.367486338832,0.10312177805396967
2022.370218579269,0.10344657622129139
2022.3729508197061,0.10377137441252429
2022.3756830601433,0.10412484542672566
2022.3784153005804,0.10449041462157309
2022.3811475410175,0.10485598384333322
2022.3838797814547,0.10522155309200613
2022.3866120218918,0.10558712236759177
2022.389344262329,0.10595269167009011
2022.392076502766,0.10631826099950123
2022.3948087432032,0.10668383035582507
2022.3975409836403,0.10704939973906169
2022.4002732240774,0.10741496914921103
2022.4030054645145,0.10778053858627315
2022.4057377049517,0.10814610805024798
2022.4084699453888,0.1085116775411356
2022.411202185826,0.108877247058936
2022.413934426263,0.10924281660364919
2022.4166666667002,0.10960838617527519
2022.4193989071373,0.10997395577381396
2022.4221311475744,0.11033952539926543
2022.4248633880115,0.11070509505162977
2022.4275956284487,0.11107066473090692
2022.4303278688858,0.11143623443709684
2022.433060109323,0.11180180417019955
2022.43579234976,0.11216737393021504
2022.4385245901972,0.11253294371714334
2022.4412568306343,0.11289851353098448
2022.4439890710714,0.11326408337173843
2022.4467213115086,0.11362965323940516
2022.4494535519457,0.11399522313398476
2022.4521857923828,0.11436079305547715
2022.45491803282,0.1147263630038824
2022.457650273257,0.11509193297920053
2022.4603825136942,0.11549204331908901
2022.4631147541313,0.11590427434424248
2022.4658469945684,0.11631650539974396
2022.4685792350056,0.11672873648559343
2022.4713114754427,0.11714096760179081
2022.4740437158798,0.1175531987483362
2022.476775956317,0.11796542992522958
2022.479508196754,0.11837766113247096
2022.4822404371912,0.11878989237006034
2022.4849726776283,0.11920212363799781
2022.4877049180654,0.11961435493628328
2022.4904371585026,0.12002658626491675
2022.4931693989397,0.1204388176238982
2022.4959016393768,0.12085104901322775
2022.498633879814,0.12126328043290531
2022.501366120251,0.12167551188293085
2022.5040983606882,0.1220877433633045
2022.5068306011253,0.12249997487402614
2022.5095628415625,0.12291220641509586
2022.5122950819996,0.12332443798651367
2022.5150273224367,0.12373666958827949
2022.5177595628738,0.12414890122039339
2022.520491803311,0.12456113288285538
2022.523224043748,0.12497336457566537
2022.5259562841852,0.12538559629882345
2022.5286885246223,0.1257978280523296
2022.5314207650595,0.12621005983618386
2022.5341530054966,0.1266222916503862
2022.5368852459337,0.12703452349493663
2022.5396174863708,0.12744675536983513
2022.542349726808,0.12785898727508183
2022.545081967245,0.12831281740545775
2022.5478142076822,0.12877856664772563
2022.5505464481193,0.1292443159242815
2022.5532786885565,0.12971006523512546
2022.5560109289936,0.13017581458025737
2022.5587431694307,0.13064156395967738
2022.5614754098679,0.13110731337338535
2022.564207650305,0.1315730628213814
2022.566939890742,0.1320388123036654
2022.5696721311792,0.1325045618202375
2022.5724043716164,0.13297031137109766
2022.5751366120535,0.1334360609562459
2022.5778688524906,0.13390181057568212
2022.5806010929277,0.13436756022940644
2022.5833333333649,0.1348333099174188
2022.586065573802,0.13529905963971922
2022.5887978142391,0.13576480939630775
2022.5915300546762,0.1362305591871844
2022.5942622951134,0.1366963090123491
2022.5969945355505,0.1371620588718019
2022.5997267759876,0.13762780876554281
2022.6024590164247,0.13809355869357182
2022.6051912568619,0.13855930865588895
2022.607923497299,0.13902505865249418
2022.6106557377361,0.1394908086833875
2022.6133879781733,0.13995655874856894
2022.6161202186104,0.14042230884803852
2022.6188524590475,0.14088805898179627
2022.6215846994846,0.14135380914984214
2022.6243169399218,0.14181955935217613
2022.6270491803589,0.14228530958879831
2022.629781420796,0.14280116009497684
2022.6325136612331,0.14332842827761785
2022.6352459016703,0.14385569649907595
2022.6379781421074,0.14438296475935106
2022.6407103825445,0.14491023305844325
2022.6434426229816,0.1454375013963525
2022.6461748634188,0.1459647697730789
2022.648907103856,0.14649203818862236
2022.651639344293,0.1470193066429829
